"uid","score"
15314,51.933864795205196
15321,147.82707298350314
15323,135.89806903827542
15324,301.3640347668255
15327,805.37583698454
15328,72.48040305806441
15344,426.21678594973065
15349,139.48841051828063
15353,246.91921912635829
15355,355.3841705606508
15360,4224.640766879509
15365,158.16355696894584
15366,134.41956748815045
15368,155.96302908524254
15371,649.3021820818163
15382,384.98131965269175
15384,339.68093390486484
15385,37116.26969970717
15391,297.83977106645705
15402,214.90186573574408
15406,248.2313370732508
15409,392.9727364202263
15410,276.93783198175566
15431,636.6832691602937
15435,230.4267617027026
15436,3531.9951031380533
15441,169.56569813127146
15444,337.72326274960494
15445,465.5889727535931
15446,234.11742054644884
15454,195.161289422956
15459,230.10171073255972
15460,587.815385633271
15466,449.4202464669446
15470,120.19449859820587
15471,97.40155724097062
15475,156.26410671353847
15477,341.6587676795292
15485,296.77248408864375
15489,368.6979292544523
15490,322.37180737844363
15496,158.73907802554322
15505,134.45504318134226
15510,80.95653195232246
15514,257.5568120813923
15527,40485.49576339699
15531,3151.9775042301953
15535,247.33964560510077
15537,31.758393490038316
15541,52.91959898523014
15545,102.61649408757985
15546,101.04915860362946
15552,68.75492467252367
15562,183.73085022217685
15567,344.08497005436436
15572,40.39645958400382
15577,251.38329830597417
15580,3165.1081745407264
15584,4304.6038353769045
15588,114.16297979658611
15592,354.52856360550646
15595,108.82864855969979
15598,261.677350938859
15602,746.1585455503692
15606,176.48207451810237
15617,174.55966410904665
15627,1138.4717177375046
15628,157.1247814427851
15629,15767.915323008963
15645,125.04710409187238
15646,98.08792303786458
15648,409.1331119606914
15649,215.25095117896882
15650,293.0335836245565
15652,81.17047206099197
15655,114.0538372734612
15658,304.3875179195802
15663,216.82070956447313
15666,234.24886180330407
15675,31946.706066144226
15680,285.09176899175986
15681,253.86415038750954
15683,202.00563443373522
15688,30.229257645038466
15691,265.51263494996124
15704,213.90784599267235
15714,232.5672155337525
15720,161.67407249791398
15728,272.1520027638267
15729,260.73684827310774
15733,3156.3291202459577
15745,78.84431220647893
15754,427.39958616793035
15756,126.80062905180823
15763,295.56057885579
15779,242.08707986955832
15785,120.51638209420466
15786,281.48380887012115
15789,115.99489130229121
15791,311.0676896206289
15794,270.3299415579865
15800,269.5497494218393
15805,8467.970195864804
15806,100.08653255308997
15813,123.33873005360856
15822,3331.4882252592984
15826,460.74039383065826
15827,3956.848022905071
15829,229.029148568266
15831,140.2617932549444
15833,278.32047034105017
15835,10852.357956519867
15838,78.54184826144908
15840,94.15938365765572
15846,346.51115413354614
15851,277.3511652305892
15853,510.4700887692487
15854,40942.55106594026
15858,140.93786714090868
15859,542.8152712138544
15865,138.72518980553474
15879,533.8396374662128
15881,12044.641347253752
15884,491.8978367113411
15887,59.61603367832618
15891,893.7357209757457
15893,270.3806517642275
15903,71.10502097596161
15905,46.129343312786204
15907,531.769296874302
15921,125.01222200454997
15932,294.04748604020824
15935,126.30451699515012
15936,129.56075773891746
15942,215.787107520723
15945,210.2188265561842
15948,458.65919620682365
15949,181.8338089942051
15950,115.99080003873681
15954,124.94429082504524
15956,76.18435584418481
15965,292.9496427148015
15966,100.65763331887268
15968,177.3748874467726
15969,76.30185678294508
15971,147.60463516093185
15973,151.90478973153753
15975,458.2062705219036
15983,369.07093762141074
15986,368.5806486086411
15998,380.01177796358985
16000,341.891784956921
16003,221.992130495891
16010,189.1194092968748
16011,643.4562776890805
16016,132.42535585755172
16023,223.60875284957248
16025,1728.7430852292277
16026,689.3676697958563
16028,67.31070933682852
16030,375.34633832586235
16038,71.55820634813733
16042,361.7871171010044
16043,55.49107539936982
16057,115.46826271356285
16059,143.90235618400934
16063,39.20112046073063
16065,553.1057382905834
16074,25052.587058999776
16077,749.6779848652322
16081,19249.707781620506
16085,213.58354141532652
16086,319.52130318743343
16095,65.45913819022411
16099,3649.550553450862
16102,3065.187658896484
16106,487.5049475213831
16110,120.44198594462952
16118,160.26878178362193
16136,526.8031200570515
16138,259.8344959894574
16144,154.84940391469354
16146,357.03016314441925
16147,137.77983525561876
16148,51.15202603299578
16153,257.52505461141567
16155,244.26074545515985
16156,38.84944056885908
16158,277.0265969773134
16166,513.4951926985334
16167,389.21581243656357
16178,316.361113095557
16179,229.65065604392427
16180,468.554702514766
16186,254.9227582094757
16188,421.36032683705565
16197,157.74614137822402
16204,56.87086518365341
16206,179.3591007119959
16217,203.0870686482299
16218,205.26351912409507
16220,169.58946057202067
16227,268.79155381706465
16231,126.54209605721097
16234,992.0865310808462
16236,187.80935613731515
16237,244.19437297921309
16242,167.45691459542275
16243,207.72630980605965
16248,123.82004768020529
16257,62.38753465090019
16262,12171.934317286967
16264,157.34100922060358
16265,129.23717172762463
16266,31987.19885854102
16270,236.34321009437915
16272,183.33578921704034
16273,117.9636770740893
16276,64.94779259778012
16277,158.03065798883628
16281,2354.612940304475
16291,141.9019209060286
16293,195.56603279588896
16295,273.1032005897935
16297,111.7672557481269
16298,286.4897249259448
16303,199.36576652594886
16309,66.53355064867893
16318,100.39802410483199
16327,12836.352100133023
16335,50.88850849294831
16340,342.1895972609098
16343,83.38429708623896
16346,115.20334463171766
16357,127.96762039180649
16358,366.9190984120801
16359,147.04084699367348
16364,381.4102067672977
16367,279.48320387634277
16375,74.92757158683362
16386,125.75712461378596
16395,146.81291421068605
16398,10362.307500619503
16401,140.24512189364663
16403,475.7900332580176
16409,168.29352519391793
16412,171.3080952044193
16413,534.2329086447949
16415,556.2929776454162
16422,124.62437648913067
16428,342.9476802218361
16430,69.03982700977076
16433,4255.212962941098
16446,7778.522953867208
16469,200.7423759820537
16476,173.5796347816497
16477,206.6420544959838
16491,240.04564577090198
16501,149.52234653249778
16510,1244.9078688494828
16511,69.0444464781035
16512,74.57997908416789
16513,83.72606286925806
16516,142.27397699784768
16519,260.5718854438372
16522,306.57272338331234
16531,54.20026765783838
16539,108.54760407256681
16544,237.6122218501818
16547,77.72551561390007
16551,383.6028716026726
16562,9691.759184842957
16569,224.32399391092753
16578,150.75417637370325
16579,268.67348190551326
16581,48.723290332808894
16588,43.75232036413801
16589,497.30752171353015
16590,127.78847037002686
16597,518.6926077279043
16600,1004.9391741514343
16608,526.2183004127319
16626,116.99969628949626
16627,467.43472632239417
16630,167.9055153558767
16633,400.06136617440615
16638,81.30655130144797
16640,261.997225581202
16641,285.65789278627744
16648,204.71946671193774
16651,95.00690421960634
16657,2810.5267979501396
16659,219.1724710374479
16660,291.2417606677484
16662,838.3352562570152
16666,424.79792004936513
16671,171.62963947371782
16672,93.00765427881305
16676,62.062509928308536
16677,113.50330279566599
16678,683.7579389518611
16682,188.16033548343526
16689,255.90818424623467
16692,453.3049384165565
16696,191.1344275432735
16702,5977.471668469495
16710,151.46035398672745
16714,376.23531552121204
16721,314.2112433446744
16727,136.11221898860722
16728,135.75555107180907
16732,381.1637930986751
16734,272.77808078571985
16735,118.3408049940133
16737,258.68045427359334
16739,578.2696032823712
16745,593.9314379913553
16746,139.61208814950695
16749,806.586666625788
16750,930.2786019733402
16751,6535.791878428315
16757,61.63762120445478
16761,127.16879139363746
16762,576.8589742202091
16766,589.3620672776568
16772,78.75261921156276
16780,300.76473510825014
16782,122.82697686827223
16785,228.24495282838043
16788,198.07197505944794
16792,335.43215433216085
16795,63.91683669629695
16796,49.653426278132095
16801,523.106463710164
16802,784.605548277088
16807,267.4755883286163
16809,3315.650406160829
16823,82.08416718909814
16824,494.1362777148737
16829,241.5261161669593
16833,282.93159066947044
16837,481.1671834792768
16839,224.44227209980943
16844,192.06009558056903
16847,165.31576788132293
16854,566.8554631690688
16856,152.25028739941223
16858,72.4662847140172
16862,438.0645256426884
16864,200.205741709709
16866,251.10476841102846
16877,196.50031634696947
16879,394.32600321946154
16882,37.63504542394797
16885,78.17322916363348
16888,133.2806782348482
16894,60.77919884757581
16897,60.9882333699738
16901,131.50987403334278
16902,16907.160459754396
16905,190.3135010918281
16910,371.09628660138753
16916,186.12972272154678
16920,240.3793819282589
16921,76.75508165373606
16923,116.83476674056237
16932,330.70870184903043
16936,213.411874148139
16946,163.87143728245562
16948,937.0192894982723
16951,93.2623889170143
16957,102.1849739033436
16976,274.7258448740729
16980,96.53174563247825
16993,196.31199285683763
16996,780.33088453381
16997,138.18261409600066
16999,236.90114614044427
17007,41.128339311117045
17013,106.12635681888256
17019,416.1439958009104
17032,74.61591034191318
17035,661.7350337852029
17036,75.6230004097724
17043,163.04301182906178
17046,513.094184927515
17049,657.8266666368727
17051,214.3107564478936
17056,25.17253165150173
17063,1623.3038070082837
17066,2062.386810113838
17083,717.8357840598334
17086,368.69453000516023
17087,201.19202613604332
17090,36.837870455578475
17093,363.87674499919007
17096,220.8559357419219
17097,146.84829086605617
17101,74.6200824026767
17104,310.7653034007051
17105,682.621816101562
17110,155.77952837295214
17111,148.9452255454006
17115,262.6913586127295
17116,212.42889216174717
17122,77.1156620857146
17125,142.44047605824585
17128,158.06065767327993
17130,101.49571904984687
17131,393.89807665631577
17132,1550.3018877862519
17143,1099.840896369019
17148,475.07914972686416
17153,814.3146850929734
17155,68.63922105863341
17156,7241.074811874453
17157,3423.278016753926
17159,272.55754434644297
17163,309.1077961663614
17167,72.62094471045594
17174,405.58879107818325
17175,347.6079018190731
17193,132.45168364382727
17195,212.40268522856422
17199,96.66856481731833
17200,381.3606921584121
17206,93.4226712303005
17218,125.51558835470678
17219,117.251886647085
17221,123.52580455156021
17224,100.33245287211082
17230,565.4879830387129
17238,219.382998006078
17247,234.2784642854119
17249,219.4589046116486
17254,117.27523437288173
17260,15158.694241172723
17264,212.80124707717084
17266,5136.965469542761
17271,256.2603921288293
17281,150.56798489472533
17283,217.99985645611713
17284,524.3514230241046
17289,537.7950281735692
17291,6179.194239502324
17293,303.5197600024361
17294,136.49412461154455
17296,389.86762719991884
17298,269.578880485214
17302,290.3447619461408
17303,79.34901141213783
17305,162.55197870804417
17306,402.5999213917304
17310,80.3115867348586
17311,311.98594592518356
17312,375.9577936855776
17313,278.16566134557473
17314,80.48943494464247
17326,125.40233863886316
17327,237.96585234853083
17334,202.89692454364067
17336,94.89339027245408
17342,590.3666810345732
17347,161.14549520953875
17351,649.5642643842567
17353,1204.8558497922954
17356,410.32971719592393
17358,169.1143803610386
17367,316.57854230158364
17370,1238.7469031541336
17372,88.71769947742689
17375,41.217803986837566
17380,35.72126786393801
17381,252.9735384377356
17382,147.19632517469722
17383,102.50854876095359
17385,244.1636266009071
17388,237.08387259993057
17391,385.2459178074139
17400,132.95966650074365
17401,28.671214113111574
17402,179.63015343230097
17404,120.63335844125308
17405,435.6007738435146
17406,159.08261179623872
17417,159.32358773044854
17418,95.85570288907799
17421,244.190702633223
17424,169.53199516046828
17434,881.5432449695916
17437,88.7263095759777
17439,118.63862637499912
17442,122.36412704208436
17444,504.32014337577226
17446,81.09578571334798
17449,223.2246494551919
17454,297.9807082389173
17455,302.4140731028841
17456,72.20856305282514
17458,164.5054667567057
17461,398.53441004998655
17467,157.16566597244528
17468,302.1476498191334
17469,506.3502191611429
17472,446.53293035061597
17476,94.1819722185034
17482,7894.3898031342505
17484,44.20404194731483
17485,322.88368026466685
17490,507.733552892079
17495,2891.9158962620686
17500,300.94187662585165
17504,285.827032765867
17508,46.19549034375714
17510,755.3287050938449
17513,170.22682651939664
17515,98.5052460093785
17516,2583.6649316119783
17519,362.92237683666974
17531,340.4634338059326
17537,138.5221522614197
17538,74.51472794823921
17541,204.9312348421553
17544,561.5234956907822
17545,210.46566830515752
17547,158.2965433357288
17549,244.72819501982516
17555,422.45683326235525
17557,75.25906345168113
17559,156.03107783577414
17560,351.01290577020865
17561,55.64263407609413
17566,372.66725003451154
17569,2986.8929750679686
17570,322.5133536121586
17579,289.13081709526716
17581,791.9610706112815
17586,96.14648379860236
17587,72.76282156493215
17590,110.37826779702041
17592,11399.472986794071
17595,191.4555768253465
17597,259.0849734469689
17602,251.6629679432316
17606,3591.6128623829213
17612,98.88214884681469
17614,128.483082994126
17615,256.5547449710268
17616,143.12838318629173
17621,390.34638680437877
17623,640.6098250317264
17625,1006.3534422039928
17626,32.97031078239888
17629,155.01823413230295
17631,53.692108561218326
17639,8985.084630734722
17649,272.86109917772495
17654,991.9059988354934
17666,183.88899035870347
17676,161.63462233363015
17677,134.20360639918735
17683,96.99775681373933
17685,25.250657352415722
17687,105.16232317780434
17697,200.68348004168047
17701,657.6445355109529
17703,1056.6901785114565
17707,164.6591932589463
17710,398.41092008330867
17712,344.4386793510213
17723,664.6387739401811
17727,309.3796873763491
17730,167.64544255600285
17735,58.31812165130758
17738,196.1484567682828
17744,229.80401286361143
17746,569.9543773709086
17747,271.67553702688053
17753,209.87619969859958
17754,136.30965555485594
17755,82.45630395166432
17760,245.03998146093477
17764,737.8022547580154
17770,255.61782105261142
17772,257.28359197044676
17773,424.8339794853037
17778,408.51508237201716
17784,434.7189669411587
17786,211.39844815918244
17788,205.86421007062364
17791,177.39439921707472
17801,69.92147763149663
17802,766.5578838073717
17812,152.11267704020204
17814,544.4887844365635
17818,384.3229132432739
17819,172.01181359772897
17822,228.2780850483023
17828,277.8536674486712
17831,7323.076496104504
17833,184.46739674756833
17839,128.52376552356344
17842,90.04427504424154
17846,209.46310830858317
17855,73.07793656903021
17856,219.12572290756185
17859,727.8781032396156
17860,953.5394380085829
17873,1013.4556301130159
17874,136.5767824364831
17875,466.61697857688847
17884,275.07948642897907
17893,190.79946850463668
17895,358.2844661604312
17900,87.37218581446724
17905,153.7232798843479
17906,93.48879315843021
17909,6136.310511397927
17916,218.22861099635543
17920,121.67658663860252
17925,250.95305847589012
17926,92.39637751893042
17931,59.1241535680236
17933,460.11301705264515
17934,1792.8640156584638
17937,10147.458619078472
17939,122.15445902727673
17943,191.64130357148184
17944,115.41098808494012
17945,65.02688518747168
17948,272.1590928279754
17949,166.3430727764817
17950,367.28157145753966
17951,388.4661250481388
17954,81.9921479372616
17955,188.0750901737003
17956,713.3318480968443
17957,407.6322130758382
17958,203.5707245945551
17960,63.43699137473798
17961,198.2529549568708
17970,228.7599098484455
17979,490.34447708183126
17981,127.79450131874083
17984,157.858383957285
17986,467.2425116939786
17987,149.05505180675883
17990,615.0166496381338
17991,1003.4666924636149
17994,302.3393509406727
18002,478.1437040291762
18005,202.02569113354386
18010,280.86603666939277
18013,265.4904951474403
18020,1862.0390975255696
18023,142.90551948082393
18031,365.03555672056996
18034,87.11363464952521
18037,586.062202985101
18039,19558.783697715637
18041,3672.604532717209
18045,6795.486570046961
18048,6132.055093136401
18050,3208.540980423781
18058,77.70496025272591
18060,92.65130674565913
18063,4887.272016710668
18064,106.05726012277246
18071,49.78102774670681
18072,58.24122179297402
18073,129.51357948708323
18074,167.93100738725437
18095,126.31262212307286
18099,213.87004382414153
18101,100.5354335637265
18113,785.766579294643
18117,406.82429643048147
18125,90.48234935291427
18129,136.45612146597918
18143,281.67285708292917
18152,843.9631372684114
18153,237.49543539637813
18157,219.2295940672147
18162,368.074837532335
18164,306.6753755277453
18170,419.91782919224505
18174,56.08008156224035
18178,262.1137613725773
18181,416.88982354245826
18183,287.54910986997515
18190,208.79976155708596
18192,225.6724754172496
18202,308.63624221718896
18205,150.44074647223042
18208,686.6957131828576
18209,9740.058087380115
18212,379.99148566472206
18220,383.41751874249877
18224,455.07131417891253
18225,139.8591472677356
18227,295.47327613350103
18234,127.61245689503859
18245,276.39306449386453
18248,154.02100502508426
18253,44.93534752924286
18254,417.0085168160115
18274,213.68587808096962
18283,291.984747300648
18287,111.95364677204057
18300,224.31389052427227
18315,101.98243144950658
18316,271.713919540666
18323,473.2358095140716
18328,195.22937097032832
18330,355.08263508470554
18333,204.1885758129744
18335,175.15680032014103
18337,257.743978883263
18339,201.37350505306023
18343,168.95439422235395
18344,6486.218465408828
18345,353.6134602214685
18346,556.8754894934926
18347,260.59784504528056
18348,121.93390182191192
18354,177.8529238226852
18361,429.4521108462749
18369,690.2171386212455
18372,151.6233657234472
18380,236.68999909229726
18381,12109.355760347216
18384,313.59400115570304
18385,2267.96788235402
18390,171.50539763478224
18393,283.6649009888935
18394,826.6830977810973
18404,3374.3099096327023
18414,160.50870004805716
18422,174.5902725581821
18423,95.93095027886213
18424,192.53281865122972
18425,258.45706195814535
18434,233.48238426938732
18439,205.49584620771208
18440,101.50118102773348
18443,218.70599242695033
18444,835.9762394949933
18452,873.9816788992282
18461,2433.4196227434663
18462,574.3158564655469
18463,167.42017446911456
18474,267.188584619619
18479,295.613594705213
18483,448.9260246053666
18488,71.95519109573918
18489,209.50127142344797
18490,326.6313479807102
18491,122.52163264582559
18495,184.19044965501047
18497,258.56377578739836
18504,265.0166400128149
18511,239.48267665513202
18514,162.7212313094598
18515,470.42294175383233
18517,191.07114195123836
18522,474.81956212825935
18525,229.6496393444363
18529,587.0997176009655
18531,86.12657268115278
18533,129.5331923049152
18536,77.1946067526198
18537,199.90005596603322
18538,158.4841955295121
18540,547.6594786272448
18547,122.56796151800877
18548,140.21787538278554
18552,305.0040579887079
18553,236.507762663128
18557,283.9771755345127
18558,1296.3056415532128
18560,808.9092794767259
18564,267.8177533270996
18568,177.77295737538867
18576,885.417772599102
18578,407.06136565065117
18579,598.5595446205596
18580,79.68850272881157
18596,353.01796662053937
18598,94.38096680517536
18603,386.4967265276615
18605,553.4456524979573
18606,1960.8394160230182
18607,275.218772933889
18609,2732.797837739835
18620,49.547124022525495
18623,96.94198160492891
18624,165.62859607738636
18640,270.41456864488595
18652,792.8656848931839
18653,233.62445435112005
18656,333.1523512905027
18657,112.71617762693728
18675,214.3579007306773
18677,229.49703339603042
18682,263.8765870385398
18685,167.42827462405387
18686,395.2837555158182
18690,245.9955939796939
18695,52.863198965789344
18698,217.28133869782158
18703,246.39018812770513
18704,1245.1981105218808
18707,174.9682609426642
18710,705.3273753755061
18714,5926.952395992957
18715,1904.5376340299874
18728,328.0140588980944
18732,71.49691787998006
18737,464.3827052987374
18741,279.01091301974293
18743,2262.5033293159904
18745,32.95914057657003
18751,321.2063222009102
18754,580.1346902528362
18758,131.66728649154396
18764,203.89000114691842
18765,159.6851752359994
18768,248.5611353271442
18779,210.97788589026553
18780,14149.64737249236
18781,92.17813652663284
18785,124.66626989821096
18789,154.04027350035193
18792,83.68788569404026
18793,185.09843169549356
18794,121.35412285913154
18807,177.10610332969057
18814,10759.283365910767
18822,54.64353952006608
18823,13333.005833715459
18826,292.0502926660444
18827,498.2883844737215
18828,3089.3727113565574
18831,352.36220609329627
18832,94.7049583660204
18833,1766.7055467837363
18836,165.66322259454847
18841,168.40716427236538
18848,63.867319897940284
18849,170.86038037302188
18850,137.02445791510405
18853,139.80963135589298
18854,178.1744912473958
18858,44.35301222759904
18859,315.90064519227377
18860,10010.634890072797
18863,68.57033417588293
18867,411.4822387767914
18871,52.27038327415221
18874,94.87036172944553
18878,260.96569604921996
18887,363.0366771370805
18896,397.66270941453683
18899,7892.026808863369
18901,92.11001502994591
18906,1061.8145714968468
18908,219.93946903719552
18910,176.42773883679098
18912,482.99821607156844
18913,95.41870637590605
18920,290.01410509185746
18923,134.1504546820357
18924,194.01725499008938
18926,632.0200780883449
18930,16268.343277430806
18934,128.31064822243695
18938,271.07121692292566
18939,78.58896738412768
18945,105.08393571766514
18947,24358.443629268124
18948,395.1672906469049
18949,1264.5395868049563
18951,44715.2647811134
18952,1828.0375551843538
18954,240.31786524448586
18969,339.46004685149984
18977,109.42740408615981
18979,559.7801103653455
18980,111.98532901975969
18981,544.9075309113861
18984,147.51115125126756
18988,311.95450901774547
18989,132.0814273253065
18991,482.5182750123882
19007,140.38919925850234
19008,174.90468037844744
19009,111.65708828751922
19016,227.79412584049643
19023,4262.60525182032
19029,27721.146903148972
19030,442.1376476033155
19032,396.92213227798425
19033,187.82652122934485
19041,389.04239020955754
19042,579.4167761333322
19043,805.4835509439264
19045,131.83309506005668
19049,272.7917681361043
19052,85.6141263477919
19055,130.66382439276688
19061,388.15649267750376
19066,151.51805729191
19067,569.7644217806486
19077,417.76862891107464
19078,146.1509922172646
19081,124.6004899107356
19083,349.0686711476314
19084,190.52214907719406
19087,63.67674272404901
19090,276.8199091344333
19094,3051.9572025510824
19101,235.71992773059367
19104,162.0913693801553
19112,484.03638202837055
19118,306.3330154813489
19127,575.6835367527945
19130,1807.2884763612255
19131,447.0176687827716
19132,116.42489331428351
19135,512.8970849300092
19136,89.13581848411654
19137,129.49286814813027
19138,445.6236798860062
19144,198.4678035483254
19145,481.9314175670845
19157,764.3689907658644
19166,393.9139240772554
19174,49859.51468242294
19177,121.40135532371474
19180,224.90017462710094
19188,162.86217807070483
19197,181.86143664733117
19202,406.38882578375086
19208,266.62379050832044
19210,263.2360055175637
19212,193.18276311638806
19213,6855.516135814618
19217,286.042733733651
19220,529.6727638297793
19227,65.31067131236598
19240,312.68378389556017
19241,1222.21861266833
19243,267.4132009845203
19247,367.97832042846505
19248,972.608563743655
19249,226.1257954036711
19250,510.65814203030067
19251,527.6051955582727
19253,321.8110732564729
19259,415.4744198438988
19264,516.3153165156112
19268,568.6217400319637
19270,441.1359557700063
19274,214.29190936893357
19278,246.35078608332907
19279,118.07462276823657
19280,549.2437595433339
19284,208.82563062166633
19286,236.62317718136993
19289,238.5869839033131
19290,368.6164203810058
19293,97.89828964478245
19294,155.28990297805234
19296,7701.23887424935
19298,437.32614049268864
19302,230.2849148058932
19303,15293.520032946553
19304,5717.3369658727515
19307,60.032103810063376
19311,266.3098707224138
19312,485.2461986702789
19318,168.67389984093936
19329,88.43885010428772
19333,396.05868038019656
19337,186.87731360974263
19341,80.70494761051107
19343,152.68108353824414
19344,207.84982404509338
19345,489.20520881979985
19346,202.9847633993026
19347,171.44606426241342
19352,3176.3203348378247
19357,241.47841563401033
19361,163.0514428449974
19364,271.9502018697501
19376,273.5903757854378
19387,258.2708168279521
19388,669.7556896981587
19393,267.3354814312718
19396,325.74016400291174
19398,2021.1847288455654
19404,448.046453579285
19415,162.02935591624117
19416,227.02487616160658
19417,76.23818796707006
19420,314.7754229586593
19421,248.83307691710297
19422,122.64141441477716
19424,371.8499138126559
19428,198.09244735307854
19437,246.08909876504487
19440,291.96933718571205
19443,170.85429270898072
19453,197.8226895947984
19461,142.19907977261238
19464,93.16234438631614
19470,205.6153691406527
19481,63.13349462952618
19483,217.20174204681325
19484,87.81402317998545
19487,117.00685238268684
19495,289.12592478795676
19498,12864.541253193089
19499,291.52093596672125
19501,462.86305313983627
19505,123.10982111965114
19506,769.5541121489649
19508,75.8485621316633
19510,290.88278564216796
19513,287.3139422200683
19516,398.919314941055
19523,198.55034500947596
19524,2307.675661415414
19531,117.6833185171721
19533,217.86744497787203
19537,80.3358894843
19541,32.31013159184969
19542,54.291609932262595
19543,368.51508915395476
19545,11200.540431334026
19549,5959.637438906592
19550,124.93393848889235
19553,406.8917853552116
19554,501.8354578004147
19555,272.41876631647324
19558,165.27484084877352
19559,183.8294276872084
19564,55.641700449674715
19575,84.11222371813288
19579,94.26009180892109
19583,511.07607799980497
19584,81.52288402176269
19586,322.0420970673031
19587,145.5712582520327
19588,450.2282200996284
19591,292.6141796876859
19599,278.4621771163068
19602,159.19067946456695
19610,900.7916397214166
19613,110.30033068885506
19616,153.82549221397744
19622,239.9353693173215
19623,73.47146749378706
19629,427.41125247496393
19630,261.3325566194903
19635,1640.658645056798
19637,186.7035230170766
19642,120.5800405467876
19644,95.29044950546641
19645,273.5556641162943
19646,152.16268442876637
19647,203.11647741828864
19651,1555.382283006256
19654,608.7879785311954
19663,104.56429574046024
19665,532.2685553511451
19667,179.95616468697318
19670,2175.0245571312807
19683,27313.715509622194
19685,197.07051510416844
19690,123.05877977354598
19694,201.43283207415786
19696,146.6426503212187
19703,652.8875168201993
19705,297.03841167770224
19708,61.24452594753642
19717,40.43933571186357
19727,47.655436542827886
19728,590.0782951277218
19740,287.3085732100388
19742,236.36389191305398
19744,295.3072606167907
19745,198.5422693513996
19747,301.5175265259405
19748,160.5719697728892
19750,227.76160281879913
19753,284.1988520718746
19754,128.30865318572006
19757,102.59934995965672
19764,327.77422454038077
19767,315.2616104413217
19769,411.1876133870793
19779,185.32018606889434
19781,6710.618714839636
19782,1359.1724934420147
19783,78.65018463783534
19787,1238.6407337056742
19788,171.90837598265404
19792,55.39621431647254
19801,686.6700288090346
19803,240.43576240873438
19805,123.78651501856046
19812,229.07990939564445
19820,46.9189291071169
19821,315.9970570347763
19830,290.01387775458085
19831,341.3534081182888
19832,169.70739579831618
19837,6703.373453423088
19839,107.00869562582105
19843,320.98975952466566
19855,291.5103749102826
19857,502.12058857974574
19858,692.657332881545
19866,231.8155402800359
19871,943.2094582318011
19876,201.2331779554094
19884,158.624089588367
19890,183.16472882989945
19899,452.49980523197735
19901,36.94355232802765
19902,47.64204610509459
19905,284.79909519004514
19908,133.79048258816306
19910,205.3742314225995
19911,50.190902604071894
19912,75.09220490445881
19916,227.15324403558913
19925,501.73400763468635
19932,855.3575907464037
19934,136.49629773240852
19936,123.19227480043516
19938,629.306539698121
19942,221.86065268760467
19944,348.0682322190394
19945,158.23296855800126
19947,95.45942092620969
19950,684.5195293287394
19953,148.20477814742154
19957,155.06596614757183
19959,128.57201892097186
19965,2627.8737953720247
19966,84.15548281659765
19970,1099.9421933228473
19972,986.3516856843278
19976,124.80352625545473
19978,560.5835433863516
19980,126.96219389224953
19984,91.24120953644534
19985,36.41487916240215
19990,77.21596516754641
19991,383.77988299763547
19995,268.03562460099255
19996,197.03080758870334
